"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"5.51767799407407","61946.0141567895","NL","162","91461","2.20951501454263","2.67733625735286","893.86383504","10035254.2933999"
"1.75945670022222","11368.2498217051","PL","225","91545","2.35218251811136","1.50528586677497","395.87775755","2557856.20988364"
"1.96921505731517","7604.44430309553","VN","257","91572","2.40993312333129","-0.954183284401728","506.08826973","1954342.18589555"
"0.347760500204082","5308.32397922876","ZA","98","91580","1.99122607569249","1.14716414170642","34.08052902","520215.749964418"
"0.7912164498","7439.6863051207","SI","50","91604","1.69897000433602","1.46979958448774","39.56082249","371984.315256035"
"10.552222545","4037.25009670679","","4","91631","0.602059991327962","-0.997777478126403","42.20889018","16149.0003868271"
"3.21944136217391","2693.30419865371","US","23","91768","1.36172783601759","-0.9191417547687","74.04715133","61945.9965690353"
"9.1434584562846","49312.1371133854","","9388","91775","3.97257308092655","-0.739022611006185","85838.7879875998","462942343.220463"
"4.04070045428571","2868.99711412334","SE","14","91778","1.14612803567824","-1.14685928908406","56.56980636","40165.9595977267"
"14.8320103996296","26741.9225175987","US","81","91845","1.90848501887865","16.5555941099078","1201.39284237","2166095.7239255"
"1.36708823318182","10348.086671685","CH","22","91885","1.34242268082221","28.6290670947227","30.07594113","227657.906777069"
"1.86711924726923","31908.4970649619","RU","260","91896","2.41497334797082","0.118878625615129","485.45100429","8296209.23689008"
"0.918043488333333","306.77144166042","","18","91901","1.25527250510331","-0.675908187507052","16.52478279","5521.88594988756"
"35.291327405","9284.4498348248","","10","91932","1","-1.01480245686319","352.91327405","92844.498348248"
"5.82156462666667","18099.0450966773","US","78","92022","1.89209460269048","-0.965028752762507","454.08204088","1411725.51754083"
"2.95518478804878","1691.07463488506","","123","92037","2.0899051114394","-0.945475581724511","363.48772893","208002.180090862"
"1.10989517096154","869.768762262173","NL","52","92082","1.7160033436348","97.1607986367559","57.71454889","45227.975637633"
"0.0395826900584795","12.6104174021452","","171","92127","2.23299611039215","-0.240099580830793","6.76864","2156.38137576683"
"1.4912756328","4558.26664563536","","25","92167","1.39794000867204","14.6083714852367","37.28189082","113956.666140884"
"0.9984109109375","96244.5866610009","AU","32","92172","1.50514997831991","-0.55473589908792","31.94914915","3079826.77315203"
"0.480581547407407","8996.77936596569","CA","27","92364","1.43136376415899","0.680786316849946","12.97570178","242913.042881074"
"8.388409568","3300.89266355449","","10","92392","1","-0.72650272075851","83.88409568","33008.9266355449"
"3.4963382","21375.2456136818","US","14","92408","1.14612803567824","23.6750742696402","48.9487348","299253.438591545"
"4.51765726117647","23422.8954462817","US","17","92418","1.23044892137827","156.429943084194","76.80017344","398189.222586789"
"0.413461177333333","203.280219035583","","15","92431","1.17609125905568","-0.849701146832563","6.20191766","3049.20328553375"
"9.34413422024391","3787.34519997527","","41","92440","1.61278385671974","-0.604512608442722","383.10950303","155281.153198986"
"0.7636208275","821.882993153615","DE","8","92444","0.903089986991943","437.616285717954","6.10896662","6575.06394522892"
"8.83133302714286","3696.75055565675","","42","92532","1.6232492903979","-0.972692799578789","370.91598714","155263.523337584"
"0.0735120888888889","1589.82967335615","US","27","92553","1.43136376415899","-0.193197886425157","1.9848264","42925.4011806162"
"6.7074717882353","1214.81520909773","","17","92554","1.23044892137827","-1.4965907450668","114.0270204","20651.8585546614"
"0.241645668711656","54.1472067040953","","163","92615","2.21218760440396","-0.759641427327043","39.388244","8825.99469276754"
"2.24749842976471","916.467589339973","","170","92665","2.23044892137827","-1.00129951040847","382.07473306","155799.490187795"
"0.0905017558496266","111.628365205109","FR","4961","92683","3.69556922703618","0.556249067223918","448.979210769997","553788.319782546"
"0.73479","74522.2898789984","CN","2","92686","0.301029995663981","544.982296232757","1.46958","149044.579757997"
"9.20925128537989","13533.9911448468","US","1632","92720","3.21272015441784","5.40289186688506","15029.49809774","22087473.5483899"
"0.497018545","20349.9352344699","CN","4","92743","0.602059991327962","312.378073010314","1.98807418","81399.7409378794"
"0.22408348983871","750.310020402802","PL","62","92780","1.79239168949825","13.3635949723904","13.89317637","46519.2212649737"
"0.104791485","29.6350527516392","","4","92800","0.602059991327962","-0.704662592902701","0.41916594","118.540211006557"
"0.326082847368421","7872.5549978661","US","19","92844","1.27875360095283","-0.236837762566019","6.1955741","149578.544959456"
"7.94515202125","82474.9695170615","SE","8","92890","0.903089986991943","43.8564796555589","63.56121617","659799.756136492"
"11.4370498375","13562.1834630225","","16","92972","1.20411998265592","1.74441777811208","182.9927974","216994.935408359"
"2.73175","15315.2156040492","US","4","92988","0.602059991327962","418.694097190348","10.927","61260.862416197"
"4.44731646720461","4255.36652231949","US","347","93002","2.54032947479087","167.775023965292","1543.21881412","1476612.18324486"
"23.31028551","9779.29167463584","FI","2","93075","0.301029995663981","734.387112218839","46.62057102","19558.5833492717"
"2.03006567705128","24527.9093004021","DE","234","93166","2.36921585741014","8.04366722439206","475.03536843","5739530.7762941"
"0.0696348338235294","13.9597632991782","","136","93421","2.13353890837022","-1.1213933805721","9.4703374","1898.52780868824"
"24.107744495","7939.75897187909","","2","93584","0.301029995663981","-0.938512979161382","48.21548899","15879.5179437582"
"19.197064117","7735.93216854057","","10","93600","1","-0.693482358214434","191.97064117","77359.3216854057"
"15.1472480896","17191.5001229931","GB","25","93612","1.39794000867204","124.020063637685","378.68120224","429787.503074827"
"4.45784910831707","85767.3137407739","","1741","93613","3.24079877111733","-0.81016644595141","7761.11529758003","149320893.222687"
"6.13350996165606","6992.3455428577","DE","157","93618","2.19589965240923","3.52948175686018","962.961063980001","1097798.25022866"
"0.839966536649243","8293.83990404767","DE","1722","93750","3.23603314711764","6.82108151713224","1446.42237611","14281992.3147701"
"72.022885142","26258.4035643836","","5","93841","0.698970004336019","-0.229740463683069","360.11442571","131292.017821918"
"2.29152892142857","935.257874900281","","77","93873","1.88649072517248","-0.977234243421352","176.44772695","72014.8563673216"
"1.1461","48627.6933865182","AU","2","93878","0.301029995663981","466.072841227327","2.2922","97255.3867730363"
"5.98110200106761","13353.8295266129","RU","281","93929","2.44870631990508","17.0359734381659","1680.6896623","3752426.09697822"
"3.655575","19535.9737610075","US","32","93945","1.50514997831991","11.5175638668785","116.9784","625151.160352242"
"1.88200964915729","1968.99479849404","US","11773","94118","4.07088714401854","9.48634328182521","22156.8995995288","23180975.7626704"
"6.11571178930556","4410.9452705939","US","144","94120","2.15836249209525","140.044204700518","880.66249766","635176.118965521"
"8.18283311096771","5661.91813877006","DE","155","94187","2.19033169817029","213.285072550701","1268.33913219999","877597.31150936"
"0.996728411956522","5303.32219882464","RU","46","94198","1.66275783168157","0.943632815021192","45.84950695","243952.821145934"
"7.23005801428572","7574.8354880805","HU","35","94284","1.54406804435028","143.680997776011","253.0520305","265119.242082818"
"5.252080245","1329.59788055434","","4","94293","0.602059991327962","-0.991525396583141","21.00832098","5318.39152221737"
"2.72682355940299","1094.05602999266","US","67","94299","1.82607480270083","-1.01023788415264","182.69717848","73301.7540095084"
"1.06574920727273","15338.0989513404","US","11","94362","1.04139268515822","426.015311933748","11.72324128","168719.088464745"
"0.732336117160494","12308.7702412379","US","162","94374","2.20951501454263","0.274053120344353","118.63845098","1994020.77908053"
"14.12460965","9772.77785968601","","4","94405","0.602059991327962","2.14157210540461","56.4984386","39091.111438744"
"5.65702177686747","4648.72874063569","IT","83","94441","1.91907809237607","152.245352635378","469.53280748","385844.485472762"
"7.22312602225714","12880.847038359","VN","350","94519","2.54406804435028","-0.237647365316961","2528.09410779","4508296.46342565"
"0.00662666666666667","2.01041692933939","","3","94591","0.477121254719662","-0.799094910611697","0.01988","6.03125078801817"
"11.9743563436","2461.97279118356","","25","94601","1.39794000867204","-0.97717704638508","299.35890859","61549.319779589"
"5.8440524131579","1885.42858120596","FI","19","94629","1.27875360095283","-0.599946936317336","111.03699585","35823.1430429133"
"1.55759492196078","8925.40724925787","","102","94793","2.00860017176192","4.77153635114608","158.87468204","910391.539424303"
"1.20602616952381","482.793645146001","GB","21","94844","1.32221929473392","-0.86878015005662","25.32654956","10138.666548066"
"1.04215555531914","559.606683833431","CN","1363","94882","3.13449585583467","0.460457599560962","1420.45802189999","762743.910064967"
"7.78005159380953","71114.8070376471","GB","42","94888","1.6232492903979","10.1140196549489","326.76216694","2986821.89558118"
"19.5743679113793","9459.34805023291","US","87","94908","1.93951925261862","24.6863715082293","1702.97000829","822963.280370263"
"2.80940157785714","28993.7051274851","DE","14","95036","1.14612803567824","512.427051998413","39.33162209","405911.871784791"
"42.6686397880851","30310.2396021223","CN","94","95054","1.9731278535997","-0.788399090438759","4010.85214008","2849162.5225995"
"1.368832105","439.933985335928","","12","95066","1.07918124604762","0.0141774066585517","16.42598526","5279.20782403114"
"0.230047901428571","1783.35000111497","SE","14","95073","1.14612803567824","-1.02901752596784","3.22067062","24966.9000156095"
"35.9348496376087","19138.6252210152","NZ","46","95102","1.66275783168157","11.1568455735509","1653.00308333","880376.760166698"
"1.74960516666667","16602.1823670062","US","24","95107","1.38021124171161","2.72759789654138","41.990524","398452.376808148"
"1.2746871465873","5026.49182872944","CL","126","95208","2.10037054511756","10.3631095180829","160.61058047","633337.970419909"
"2.98944441675","25052.4483298111","US","320","95259","2.50514997831991","-1.06971054476238","956.62221336","8016783.46553954"
"4.83821012095238","18858.9923459849","US","21","95308","1.32221929473392","433.819992364986","101.60241254","396038.839265683"
"2.22362799090909","95176.2130238017","DE","11","95326","1.04139268515822","144.023477482229","24.4599079","1046938.34326182"
"0.485479207590908","198.204422378696","","2860","95338","3.45636603312904","-0.651326340119227","1388.47053371","566864.64800307"
"3.29909024133333","135128.238707845","RU","15","95339","1.17609125905568","121.479745180697","49.48635362","2026923.58061768"
"2.81199147514286","45793.0034185765","US","105","95349","2.02118929906994","0.713659279245706","295.25910489","4808265.35895053"
"1.05430438120567","17946.2751871144","DE","141","95363","2.14921911265538","0.0156407597896597","148.65691775","2530424.80138314"
"0.79343805","21334.6593907274","US","6","95366","0.778151250383644","97.0479553641013","4.7606283","128007.956344364"
"0.854898381587302","38305.126660696","US","63","95439","1.79934054945358","3.05342877973048","53.85859804","2413222.97962385"
"59.0566146434483","63340.7235001601","BG","29","95444","1.46239799789896","-0.91921817791836","1712.64182466","1836880.98150464"
"0.198125834000001","48.6966503952127","","5","95457","0.698970004336019","-1.00208449296648","0.990629170000003","243.483251976063"
"11.9127321323077","5014.08835852228","","13","95458","1.11394335230684","-0.526167258038589","154.86551772","65183.1486607897"
"6.4760657724359","18219.6566838739","US","156","95503","2.19312459835446","1.56887899497316","1010.2662605","2842266.44268432"
"8.62436593317708","43986.1231846753","NL","192","95518","2.28330122870355","9.89772425566293","1655.87825917","8445335.65145766"
"12.0881996633333","93489.734162173","US","3","95553","0.477121254719662","35.0197868833896","36.26459899","280469.202486519"
"1.592352592","3571.36818973022","US","25","95571","1.39794000867204","2.33133843787736","39.8088148","89284.2047432555"
"36.778","59937.1199310617","US","5","95579","0.698970004336019","-0.317773195239317","183.89","299685.599655308"
"3.14290645839236","28099.3804131088","NL","367","95635","2.56466606425209","14.071712592412","1153.44667023","10312472.6116109"
"2.1080752","364.102106138806","","9","95747","0.954242509439325","-0.962451152209838","18.9726768","3276.91895524925"
